@relation demo

@attribute cor_rmin numeric
@attribute cor_rmax numeric
@attribute cor_rmediamedia numeric
@attribute cor_rdesvio numeric
@attribute cor_gmin numeric
@attribute cor_gmax numeric
@attribute cor_gmedia numeric
@attribute cor_gdesvio numeric
@attribute cor_bmin numeric
@attribute cor_bmax numeric
@attribute cor_bmedia numeric
@attribute cor_bdesvio numeric
@attribute cor_hmin numeric
@attribute cor_hmax numeric
@attribute cor_hmedia numeric
@attribute cor_hdesvio numeric
@attribute cor_smin numeric
@attribute cor_smax numeric
@attribute cor_smedia numeric
@attribute cor_sdesvio numeric
@attribute cor_vmin numeric
@attribute cor_vmax numeric
@attribute cor_vmedia numeric
@attribute cor_vdesvio numeric
@attribute cor_cielmin numeric
@attribute cor_cielmax numeric
@attribute cor_cielmedia numeric
@attribute cor_cieldesvio numeric
@attribute cor_cieamin numeric
@attribute cor_cieamax numeric
@attribute cor_cieamedia numeric
@attribute cor_cieadesvio numeric
@attribute cor_ciebmin numeric
@attribute cor_ciebmax numeric
@attribute cor_ciebmedia numeric
@attribute cor_ciebdesvio numeric
@attribute classe {buva, capim_amargoso, soja, solo}

@data
0,254,86.74465971187283,60.65024270302935,0,245,85.74937903626429,62.04699940355294,0,203,53.03030303030303,44.78141508890385,0,46,21.658718330849478,13.243066393321088,0,255,89.25459513164431,63.169403841704565,0,254,89.47218082463984,62.711791941767466,0,246,89.44684550422255,63.84607422134015,103,141,123.25881768504719,5.946739766712573,128,168,146.1602086438152,11.66043051084079,capim_amargoso
0,229,107.24296081277214,60.28939315088594,0,230,108.26066763425254,62.02629696648264,0,187,67.53410740203194,44.00016243003487,0,48,24.87866473149492,13.42727853875316,0,255,87.17068214804064,49.888635453679974,0,230,111.52075471698113,62.3951259820023,0,226,112.20783744557329,63.07338363977616,107,144,121.20812772133527,6.619927966138739,128,170,149.8699564586357,11.242333178465971,capim_amargoso
0,213,71.29142070051161,63.04150448763303,0,217,62.316214088941365,59.78816870313945,0,172,40.724124360488,43.71282807733869,0,179,13.973042109405746,11.476849949514609,0,255,86.551751279024,72.21718970620572,0,217,71.75954348681621,63.59538284988211,0,215,66.98504525777253,62.99242044983043,98,146,128.5672963400236,4.986906994505125,128,168,141.44057457693822,10.874119211186438,capim_amargoso
0,222,90.78863346104725,60.00348562499661,0,212,87.86174968071519,61.86931376044943,0,169,53.56002554278416,43.12245963124244,0,54,21.205300127713922,14.150858793847458,0,255,95.67305236270754,62.97800403993618,0,222,95.0434227330779,62.56808831289609,0,216,92.27522349936143,63.21698517794377,98,147,124.07183908045977,8.495788833751323,128,168,147.43071519795657,11.50489880109155,capim_amargoso
0,199,60.196969696969695,48.83440446152848,0,196,58.48326549072818,49.823760544545024,0,141,33.15219357756671,33.60087310455082,0,45,19.83763003165988,13.56572204659873,0,255,98.02351876978743,71.96455537746134,0,199,62.08141112618725,50.45285356035186,0,197,61.233830845771145,52.155557905817574,105,144,124.68860244233379,5.260603548802104,128,166,142.75576662143826,10.560161561293588,capim_amargoso
0,237,108.67817540322581,62.99092682598545,0,236,108.10105846774194,65.1885070429792,0,187,66.3024193548387,45.73285720374018,0,46,23.484879032258064,12.722011230282392,0,255,89.15952620967742,53.77369137459057,0,237,111.66003024193549,65.01067759072764,0,235,112.11567540322581,66.12010985826348,104,149,121.83165322580645,6.272329955709923,128,171,150.56905241935485,12.021937688893555,capim_amargoso
0,232,96.36099674972914,64.95427607457113,0,223,90.36251354279523,63.55552339171969,0,182,60.11982665222102,46.992714531491,0,179,18.808017334777897,11.982561393228693,0,255,79.99891657638136,55.935741252101735,0,232,97.00910075839653,65.44358452702662,0,223,95.55817984832069,65.91845010864598,102,149,125.70769230769231,4.655747666293175,128,167,145.44203683640302,10.889161317773446,capim_amargoso
0,217,107.0536299765808,58.419661440264846,0,214,102.47423887587821,58.70999792429572,0,174,66.90936768149884,43.90462284956679,0,47,22.25245901639344,11.636229553233017,0,255,88.75901639344262,50.060668177022386,0,217,108.90257611241218,59.595843087164795,0,216,107.84028103044497,60.39075543748216,109,146,124.27868852459017,5.815113166325752,128,166,148.08969555035128,10.189040429411476,capim_amargoso
0,210,70.9183919114107,57.59259011306179,0,199,65.57077515647569,55.878120887001025,0,153,41.49037072701011,39.72971427225838,0,41,16.90515166104959,12.532333048192845,0,255,83.2568608570053,66.33577455210302,0,210,71.91815117958595,58.732495771568466,0,200,69.85893115069813,58.77992652730354,108,143,126.44992778045257,5.0082763706391535,128,166,142.3991333654309,10.61986217084346,capim_amargoso
0,227,86.3529845246868,59.54609228711975,0,226,84.42176369442397,59.82804071950072,0,168,54.29943502824859,43.403382308857275,0,56,21.548513878653893,13.260333526141283,0,255,83.4099729796119,58.06633302503664,0,227,88.53181036600344,61.05832695249421,0,225,88.5379513633014,61.99185350421323,100,138,123.95381970031933,5.2112183210831455,128,168,144.99385900270204,10.383612905323085,capim_amargoso
0,228,50.776568501920615,54.281291569292456,0,215,45.9078104993598,53.539747091248984,0,158,27.730046948356808,36.39980931398204,0,178,13.874093043107127,13.37623046218926,0,255,84.91399914639351,77.13073516861958,0,228,51.86939820742638,55.84477922385041,0,219,48.43128467776355,56.118292714029366,100,147,127.35936833119932,5.456592056352918,128,173,138.98698250106702,11.098040241925066,capim_amargoso
0,200,76.24816053511705,57.873203186950356,0,196,72.48539576365663,57.765721230311726,0,155,47.44169453734671,42.787723687465,0,54,19.04169453734671,13.064194500753397,0,255,83.01739130434783,63.78178140795002,0,200,77.53377926421405,58.89438449048558,0,198,76.60089186176143,60.35911038577724,105,145,125.57146042363433,4.893796198652019,128,159,142.638127090301,9.853550597041833,capim_amargoso
0,225,89.85854255970607,60.36912882123105,0,204,73.0538885486834,52.678068767291286,0,168,49.26740151051235,39.33891788163764,0,48,13.51949377423964,9.520906490937582,0,255,91.96305368442539,61.38458953813436,0,225,90.09103898754847,60.42560386197572,0,210,81.21555419473361,56.747742346590854,109,148,131.52520922637274,6.06183077438842,128,162,144.14370279648907,10.062641455305187,capim_amargoso
0,228,81.83164983164983,59.03490736309701,0,221,76.1902356902357,58.03527340343379,0,173,49.40692640692641,42.66726269120437,0,47,18.246031746031747,11.595716122823488,0,255,84.41871091871091,61.832540891548234,0,228,82.26839826839827,59.538885615372905,0,224,80.96921596921597,60.50699707836352,107,144,126.13492063492063,4.082344743650981,128,165,143.82708032708032,10.38305162870626,capim_amargoso
0,217,104.14459745762711,56.49102094587644,0,216,98.88691737288136,56.663430559252,0,170,66.2645656779661,42.97037404138204,0,48,21.77674788135593,11.699277448353588,0,255,85.79369703389831,48.90420604785363,0,217,106.06541313559322,57.35807568356606,0,218,104.63797669491525,58.24293010612459,107,145,124.97695974576271,5.959987422712239,128,166,146.79449152542372,9.107592018122697,capim_amargoso
0,206,68.14584279872786,57.21403887722029,0,215,65.40413448432531,57.442486584848666,0,172,41.03611994547933,40.74921153851448,0,179,18.224443434802364,14.363097070202947,0,255,82.43457519309405,66.2569373626063,0,215,70.10654248069059,58.9651115314285,0,215,68.89482053611995,59.93505932415488,101,142,125.26101771921854,5.514243475648075,128,168,142.1251703771013,10.840003980936913,capim_amargoso
0,203,92.55959988885802,58.5098148562804,0,192,87.24645734926368,57.757631377241474,0,143,55.29674909697138,41.426042496643504,0,42,19.909141428174493,11.594056324363715,0,255,87.88135593220339,57.3697113824184,0,203,93.45540427896638,59.21362654255235,0,198,92.42622950819673,60.133509337509594,110,140,125.18699638788553,4.483836905558945,128,162,146.4837454848569,10.548829278250183,capim_amargoso
0,244,85.73426573426573,66.11313158909354,0,240,76.84498834498835,62.29529631854063,0,213,52.28997668997669,46.6890454225648,0,178,15.7004662004662,12.354138242604746,0,255,78.02680652680652,60.22862796377206,0,244,86.38088578088578,66.49665787671213,0,240,82.45361305361305,65.41177668359028,107,147,127.83473193473193,5.043674635875109,128,171,142.97016317016318,10.71295515401253,capim_amargoso
0,203,70.75431331953071,51.11869210429269,0,200,64.37267080745342,52.6009677344476,0,164,41.89901081205429,38.929459264847715,0,179,18.651483781918564,13.85548500313494,0,255,102.47987117552334,67.09142632788397,0,203,72.4975845410628,52.7568453450878,0,203,68.46077754773407,54.95674117556148,95,143,127.32022084195997,6.48315849340487,128,167,141.82470669427192,8.925791581073039,capim_amargoso
0,198,95.69370958259847,53.3658323749848,0,192,88.51704879482658,52.24546795241378,0,150,59.54820693709583,38.37531859958597,0,44,19.64021164021164,10.717987472094517,0,255,84.16108171663727,47.70455730370434,0,198,96.24897119341564,53.803494554521436,0,194,94.67313345091122,54.53123555275882,113,141,126.30540858318636,4.566050644030729,128,159,145.25338036449148,8.962059720860651,capim_amargoso
0,193,89.35853066180935,49.79608563219737,0,205,89.75986642380084,54.24979065189567,0,149,56.39162112932605,38.05533475030608,0,51,24.34426229508197,13.461357212241294,0,255,90.39890710382514,51.94512142024667,0,205,93.95871281117182,53.78269366167204,0,204,93.91378263509411,55.19529139838499,100,142,122.55434122647237,7.048874673252263,128,164,146.62720097146325,9.582926700693651,capim_amargoso
0,195,71.69318181818181,55.04627579378029,0,208,73.49520202020202,58.773520778120464,0,147,42.906313131313134,38.38551205731075,0,57,22.171969696969697,15.388601716431564,0,255,88.27222222222223,64.7606442724042,0,208,75.91111111111111,58.736323813540366,0,207,76.20126262626263,60.28436526476389,98,141,122.40681818181818,6.7734928978813596,128,170,144.84166666666667,11.74030574731357,capim_amargoso
0,221,77.38771186440678,54.83955408482151,0,223,72.04051906779661,54.25851003456736,0,172,48.53151483050848,39.69309649495528,0,56,18.29449152542373,13.339703996249517,0,255,78.84560381355932,57.91249651775779,0,223,79.13453389830508,56.35703013418522,0,222,77.0415783898305,56.787298446761554,103,142,126.4896716101695,6.087932570699223,128,164,142.15174788135593,9.2612169801482,capim_amargoso
0,203,97.4304871373837,55.78646500799114,0,202,91.54488232074439,54.83587528433433,0,166,64.47865353037767,42.10315165198363,0,65,20.207991242474,12.97325705622476,0,255,79.3648056923919,47.24297764230396,0,203,100.00164203612479,56.95252440074886,0,204,97.55008210180624,57.12501854320882,95,145,126.04515599343186,6.919261274900299,128,161,143.9638752052545,8.440351116166584,capim_amargoso
0,223,74.11212372272853,55.2723529062549,0,230,75.9574703120685,57.71273567656575,0,165,44.225352112676056,39.42838642504744,0,165,24.267053300193318,14.374702758198316,0,255,94.9972383319525,63.131683745257995,0,230,77.78514222590445,57.94783062780576,0,227,78.55896161281414,59.130285663104104,103,135,122.09417288041978,5.5848971552959235,128,168,145.55343827671913,11.218043196086192,capim_amargoso
0,210,74.87379310344828,58.59526424003473,0,215,77.1783908045977,62.487283430422366,0,157,47.16528735632184,42.80089739737795,0,61,21.954942528735632,15.658035054830675,0,255,80.68528735632184,62.45994791770919,0,215,79.40597701149426,62.576138532995316,0,215,79.89471264367816,63.84281303828618,100,138,122.25425287356322,6.664795076168459,128,167,144.3503448275862,11.638581049535684,capim_amargoso
0,225,77.54903969270167,56.2553826905856,0,223,75.07810499359795,57.57607710717808,0,177,46.46939820742637,40.215153096342945,0,177,20.700384122919335,13.295975240610538,0,255,92.28297055057618,64.02334784899168,0,225,79.33572343149808,57.788250640218145,0,224,78.75441741357234,59.72482671443295,102,137,124.49782330345711,5.333685657063847,128,169,144.35416133162613,10.693485217140807,capim_amargoso
0,203,84.65646258503402,52.62360902620114,0,221,88.78004535147392,58.35802032328003,0,161,53.314909297052154,40.62291730496374,0,50,26.747448979591837,13.518442691820047,0,255,97.70266439909297,57.66590748722346,0,221,90.55697278911565,57.73848931743126,0,218,91.39115646258503,59.09143008931551,102,134,120.61848072562358,6.618672374098921,128,169,147.1142290249433,10.352858524147665,capim_amargoso
0,214,93.37085406301824,62.0899476293641,0,205,87.82835820895522,60.42570421442077,0,162,56.76679104477612,41.998817009136715,0,48,18.753109452736318,12.698302283319897,0,255,79.20294361525704,54.166338150937705,0,214,94.78544776119404,62.99448983910994,0,206,93.15878938640132,63.005969154635224,100,142,125.39490049751244,5.764460412373446,128,168,145.8644278606965,11.442800062180499,capim_amargoso
0,221,83.42700559701493,63.873342693895076,0,235,77.0918843283582,61.97885298807943,0,181,52.43330223880597,45.71772402706222,0,61,16.925606343283583,13.183330479212712,0,255,76.46991604477611,58.54388685626553,0,235,85.01772388059702,65.16857562734428,0,231,82.13036380597015,64.61200237128816,101,145,126.72924440298507,6.359427364683482,128,163,142.65088619402985,10.432176748630178,capim_amargoso
0,255,76.9486559139785,57.94751795291244,0,254,70.23306451612903,56.673486938704734,0,225,45.75483870967742,42.20623461086939,0,48,17.64489247311828,11.788046421239534,0,255,92.2994623655914,65.6833443130072,0,255,77.9497311827957,58.88727521904403,0,253,74.83978494623656,59.477113407667915,101,146,126.98951612903225,5.276408009839553,128,162,142.81290322580645,9.715603521466573,capim_amargoso
0,208,70.17786069651741,58.195206393350595,0,209,64.1410447761194,57.361334047288004,0,158,39.96865671641791,39.46692062434975,0,56,15.944029850746269,13.285465131500025,0,255,83.19477611940299,67.65873263714231,0,209,71.87910447761195,59.773018515728495,0,211,68.62661691542289,59.77194335085504,96,150,126.93507462686567,6.943841082177092,128,165,142.65,11.202129217473576,capim_amargoso
0,231,57.35710955710956,51.989345573721174,0,254,64.02657342657342,59.68777537556778,0,223,37.0020979020979,39.88063478135525,0,64,23.06223776223776,18.69173547174794,0,255,82.67459207459207,70.29413018917519,0,254,65.73426573426573,59.95677748333207,0,247,65.18904428904429,60.46377421117962,96,139,120.88974358974359,8.7461859648605,128,164,142.3177156177156,11.496994171003035,capim_amargoso
0,217,71.36330310630909,59.420484031074125,0,236,76.62261238664865,64.15228817063448,0,179,43.89947906617789,41.982555266093,0,58,22.415010611614896,16.957644413834878,0,255,80.56145089716381,64.96020565776276,0,236,78.08412116534825,64.40883508105495,0,231,78.63824040131198,65.17846306274919,93,142,120.68512444530195,8.346838510406112,128,176,145.35712907582482,13.32991594472052,capim_amargoso
0,234,97.80903665814152,65.35381260496303,0,237,96.69522591645354,66.34341950974859,0,181,61.79262574595055,47.523290886174124,0,52,21.881287297527706,13.50951542574778,0,255,79.41773231031543,54.40443502156142,0,237,100.11061381074168,67.0599634830745,0,232,100.69543904518329,67.89591945471341,106,144,122.94970161977835,5.1827664124389505,128,165,147.13917306052855,11.56576252320966,capim_amargoso
0,230,97.10328638497653,63.66271839055461,0,240,98.79432148446233,66.09523505837127,0,183,59.603621730382294,45.27624976799011,0,46,23.703107534093448,13.778466067170083,0,255,84.87301587301587,54.846960776508155,0,240,100.56785155376704,66.38237448027516,0,236,102.07019897160743,67.11559437725573,103,140,121.17594455622624,5.619870921052683,128,171,148.9897160742231,12.545927492830394,capim_amargoso
0,223,98.36429872495447,65.81169859983592,0,214,92.5787795992714,64.47078019298954,0,175,62.79075591985428,47.22037989072317,0,46,18.331284153005466,12.62991668367457,0,250,73.57536429872495,50.98690198965797,0,223,99.94649362477232,67.00524750744611,0,217,97.98269581056466,66.79888303891215,105,148,125.65095628415301,5.890313356286522,128,170,145.0856102003643,11.019127790747381,capim_amargoso
0,211,75.43021710234825,52.23079495046966,0,229,80.95281346920692,56.589578200732774,0,172,48.75719982277359,39.68980825991545,0,58,26.40341160832964,15.690532800156156,0,255,88.00620292423571,58.58197666415803,0,229,82.07443509082853,56.661829419079424,0,224,83.33938856889677,57.80455369743463,95,136,120.40872840053169,6.887488996330392,128,166,145.32631812140008,10.397274077498295,capim_amargoso
0,217,76.4810971089696,56.29722804742503,0,219,76.73585371880405,58.3433567461502,0,176,48.03212255992093,41.327722934994256,0,53,21.294786261428218,14.415687238027523,0,255,79.1097108969607,58.940101620516025,0,219,79.3807758833704,59.079518275832314,0,220,80.2248579194465,60.17175273213958,100,136,123.25352112676056,5.56636372072442,128,166,144.05460835186557,10.826722602039666,capim_amargoso
0,219,78.84708994708994,58.848585230191254,0,216,74.2526455026455,58.96917346315142,0,187,50.18227513227513,44.85414756244881,0,179,18.966666666666665,13.280369010618683,0,255,82.63412698412698,61.50789298001532,0,219,80.63756613756614,60.504478529433186,0,218,78.61137566137566,61.31920150955108,94,146,126.13253968253969,5.733790070840371,128,169,142.2415343915344,9.782373727315917,capim_amargoso
0,221,77.20264429188914,56.612230982325514,0,210,70.02491736587847,54.63521531604965,0,185,49.62115433511315,43.763317380208434,0,48,17.06102212051869,11.198953797381247,0,255,80.04424103737605,59.41561821856098,0,221,77.8980422069667,57.373897174772395,0,210,75.12789219425375,57.57916685035354,102,146,127.72641749300789,4.491414111127984,128,164,140.77981184846175,8.448033170190543,capim_amargoso
0,228,108.57942857142856,62.87878797190931,0,222,103.79,64.06923186232665,0,201,77.31628571428571,52.04673963087488,0,48,20.879714285714286,12.25144142789837,0,255,71.16285714285715,44.65453159352066,0,228,111.03914285714286,64.89669513361451,0,224,109.30114285714286,65.39434793276114,104,143,125.64571428571429,6.153621134033561,128,164,143.21285714285713,8.183789227640762,capim_amargoso
