@relation demo

@attribute Hu_0 numeric
@attribute Hu_1 numeric
@attribute Hu_2 numeric
@attribute Hu_3 numeric
@attribute Hu_4 numeric
@attribute Hu_5 numeric
@attribute Hu_6 numeric
@attribute M_01 numeric
@attribute M_10 numeric
@attribute M_11 numeric
@attribute M_02 numeric
@attribute M_20 numeric
@attribute Mu_01 numeric
@attribute Mu_10 numeric
@attribute Mu_11 numeric
@attribute Mu_02 numeric
@attribute Mu_20 numeric
@attribute classe {buva, capim_amargoso, soja, solo}

@data
0.0017489186817575485,3.381859969465425e-07,1.2218125880094865e-09,4.712952553139671e-11,1.1085121375251833e-20,2.6409308733876776e-14,-2.2414252904857366e-21,16954440.0,17872440.0,481869420.0,555144180.0,696495780.0,-918000.0000000003,918000.0000000063,22436.287909395338,100650849.34088154,191304201.059442,buva
0.002080202377677467,1.7200616089597563e-08,3.149376753702558e-10,2.2826862144110968e-10,4.638831402900553e-20,-5.823251016396398e-15,3.992599959084883e-20,20209770.0,22480800.0,722139345.0,814912170.0,944737770.0,-2271030.0,2271029.9999999995,6239815.250297979,186593012.90822414,165364891.64481524,buva
0.0017791415527517735,7.223105702335777e-09,1.509720190553881e-10,1.3709482332867163e-13,3.534708739308761e-26,-4.768569499057353e-18,-6.227034350053412e-25,20829165.0,20362005.0,615981315.0,785047335.0,754361145.0,467160.0000000006,-467160.0000000044,-1719312.8897550171,153817621.72048998,151142650.51781738,buva
0.0016851264014471619,1.578313435218554e-08,7.984638216941745e-11,1.9451918307522713e-12,1.1626979637296254e-23,9.505054134023734e-17,-2.1271943208444684e-23,25157535.0,28922865.0,902877225.0,1008758835.0,1241761515.0,-3765329.999999997,3765329.9999999967,-27420809.884873684,232817655.68596095,210447394.72017923,buva
0.0017300465131296805,1.8488982962780065e-07,6.522164680984528e-10,7.81898171157727e-12,4.610966293896878e-22,5.462080100334081e-16,-3.1490579936260262e-22,24038595.0,24481785.0,824079420.0,946722435.0,1055623755.0,-443190.0000000012,443189.9999999984,-8464270.726649813,129800672.3476379,208291454.8647674,buva
0.0019990724697964376,1.2493932869679955e-08,1.0209212718154163e-10,2.191750465181236e-11,-9.091763586658115e-22,-1.8030288624969627e-15,-4.982892646875209e-22,23388600.0,21585240.0,722542755.0,976504650.0,882544290.0,1803360.0000000007,-1803359.9999999988,-9205895.282776322,193379776.66911498,216222573.6577304,buva
0.0016749497462950173,7.688422753742938e-11,1.698030289793509e-10,1.7364799681009665e-11,1.75172840475017e-22,-1.8747431285208677e-17,9.265111893134393e-22,18779475.0,19486335.0,563182800.0,681771315.0,722496345.0,-706860.0000000003,706859.9999999949,2280943.249414542,142717833.16744727,142040511.36416867,buva
0.0016541139537480684,4.078465713079022e-10,1.514449408337743e-10,3.1997957908617898e-12,-5.734897545453086e-23,1.1371482700916452e-17,-4.089856765121297e-23,17934915.0,20612160.0,536474865.0,630465315.0,775029150.0,-2677244.9999999995,2677244.9999999977,-11475985.77308118,173176482.43047833,167682571.62958845,buva
0.001543548421833193,4.752470625987596e-08,2.3802526098178857e-11,1.763941639337237e-12,-1.0602775793923278e-23,-3.1243964213707e-18,-4.26860627970372e-24,17111775.0,19707420.0,528540540.0,587252505.0,756534510.0,-2595644.9999999925,2595644.9999999986,-24055727.740680054,127660292.41499387,143405801.7554281,buva
0.001806478373698352,7.890985023508426e-08,1.4792369456598897e-10,4.284748434665166e-12,9.059589750052672e-23,-1.0310109342404145e-15,5.855469067186148e-23,17745705.0,19778820.0,517949370.0,599566965.0,753162900.0,-2033115.0000000088,2033114.9999999958,-17886677.908811074,130643790.40977299,169125051.37168136,buva
0.002585732211035379,9.875341446021177e-07,2.9662369974848293e-09,2.9015621623282673e-10,1.9444670455202494e-19,1.967797507009462e-13,1.8614780568561051e-19,14003325.0,16352895.0,450529155.0,443142315.0,653178675.0,-2349570.0000000014,2349570.0000000014,3654438.3309037853,80001569.42419828,154128205.86734694,buva
0.0019769909836107676,1.8661732420571433e-07,2.8430706575910513e-11,2.2979850954425854e-12,7.902941400470338e-24,-7.069233641193682e-16,-1.680927139499491e-23,24245910.0,23188935.0,685109265.0,984796230.0,851021445.0,1056974.9999999981,-1056975.0000000037,-23659255.70741101,246596533.73917225,175900809.54282963,buva
0.0015383372319402544,1.1685775576812796e-07,1.2192935478091019e-10,5.110394225673086e-12,1.457006123308344e-23,-1.4964546871327165e-15,-1.2673144061732303e-22,25721340.0,21234105.0,666890790.0,1070787840.0,759154635.0,4487235.000000003,-4487234.999999997,-59574233.69479878,247922858.3758587,206579141.65358216,buva
0.0022424595143345485,1.4390373600907338e-07,2.1487651381374734e-10,6.1256829163229e-11,-1.3797740691404398e-21,2.3041290157161366e-14,-6.891135930307965e-21,16084380.0,14367210.0,510819570.0,633281790.0,549018060.0,1717170.0000000002,-1717169.999999999,8471698.768472899,84308100.83743843,112283564.6305419,buva
0.0018237084230319925,6.317246428730645e-09,1.0607810241775696e-10,2.145879747928878e-11,-9.193021405714705e-22,1.5998751616026443e-16,4.506418707674986e-22,24113055.0,20585640.0,685047300.0,981587565.0,753420960.0,3527414.9999999995,-3527414.9999999953,-13130949.032540187,200845835.76277116,189025293.7211336,buva
0.00169571458214802,3.0728310726666273e-09,9.033311807824352e-11,4.425899643730667e-12,1.922908100619899e-23,1.9910579511883412e-16,-8.638208092169127e-23,22986720.0,23237640.0,678257925.0,879264480.0,881449320.0,-250919.9999999984,250919.99999999307,-4146220.0944625502,204388915.70032573,191757869.62866458,buva
0.0021445666324912548,5.386289627672192e-09,5.753885882206921e-11,3.199251071234431e-11,-1.3542199789927267e-21,-2.244326376214599e-15,2.2404928559859197e-22,21748440.0,20176365.0,578825265.0,816638520.0,718098105.0,1572075.0000000028,-1572074.9999999946,1031054.4841402447,200548667.46410683,188307558.9165276,buva
0.002158607477208682,2.1216841007406385e-07,8.892885659656283e-12,3.680457763220993e-11,2.698574342125467e-22,1.2928628187338009e-14,6.087105278771857e-22,17580720.0,17255850.0,491258520.0,633857070.0,651285300.0,324870.00000000297,-324870.0000000036,-22824074.7213823,110456951.0799136,147056580.72570196,buva
0.002150699774216602,3.010058609448543e-07,3.031188320755359e-10,1.8539309020654025e-11,3.7844370545822777e-22,-7.154764813869148e-15,1.3372640686142145e-21,16514310.0,14559735.0,442386495.0,633357270.0,473673975.0,1954575.0000000005,-1954575.000000005,12063325.438005377,159629540.0606469,106946494.35309975,buva
0.0025475402967546227,3.318684508721468e-07,1.941579356502363e-10,4.3792349671831696e-11,-2.4524205988679216e-21,-5.175184259205802e-16,3.208071888472651e-21,11868465.0,13415295.0,394217505.0,415111695.0,512501805.0,-1546830.000000003,1546829.9999999981,26387472.518862467,99957373.63319787,108333387.19674979,buva
0.0024899188394765905,1.4062366875195794e-07,1.294636281683765e-10,4.1127932359231925e-11,-2.957832589301486e-21,6.16385560920842e-15,-5.077155832754634e-22,15115380.0,16326630.0,468136140.0,550033470.0,665210850.0,-1211250.0000000007,1211250.000000001,-8851002.27339536,113862070.00979912,155864757.4571289,buva
0.0018578438288029708,3.4148593633862863e-07,2.188512197002383e-10,5.330971448018562e-12,-8.630391141570954e-23,-1.640482909532841e-15,-1.6033741318668964e-22,15100080.0,18767490.0,488653440.0,480115020.0,723719580.0,-3667409.999999998,3667410.000000002,11766763.039737785,135411354.83818102,179473353.69930363,buva
0.001310445622665282,1.6277200428262553e-08,9.493593388553041e-11,4.759499925899751e-12,-9.569539261039209e-23,-5.683680615592144e-16,-3.283325054932506e-23,23187150.0,23187150.0,709231245.0,898112550.0,890790480.0,2.98001623377786e-11,-7.139533408917487e-10,8297884.128989364,197179189.12898925,189857119.1289894,buva
0.002519793543403327,1.0989886074590803e-07,1.1305507215568677e-10,8.037653859870652e-11,7.610174179041092e-21,2.108145607392074e-14,8.891767076206517e-22,13193700.0,10979280.0,346384095.0,511780920.0,356093220.0,2214420.0000000005,-2214420.0,2129716.055099638,122911040.32825324,90270326.44783118,buva
0.0025277625153946777,2.2562871880434968e-07,2.2390494177936077e-09,9.54870802813771e-12,-1.3960556749252518e-21,-4.526868401316858e-15,-2.0325085065069682e-23,11369940.0,13661880.0,358369860.0,375807780.0,539638140.0,-2291940.0,2291939.9999999986,-17155400.67978534,85788144.9373882,115458696.85152061,buva
0.0017508346704650317,5.608594705395136e-08,1.7687037830012954e-10,1.888393788931882e-11,3.8300066733516215e-22,1.0543838736119774e-15,-1.0219433307741406e-21,26474355.0,27265875.0,902136960.0,1140615255.0,1130434125.0,-791519.9999999916,791520.0000000007,-16548930.549610939,250168714.0223735,185898844.1001945,buva
0.001608464265884599,2.4821035234705627e-07,3.2063306501833773e-10,2.8915568036451778e-11,2.3941185746491303e-21,1.2648769121391693e-14,1.4212715752821877e-21,32617050.0,24948180.0,962760150.0,1587670290.0,902859630.0,7668870.0,-7668870.000000015,-64177215.000000134,404773150.40816325,239535337.65306124,buva
0.0020200917966629256,1.033448511561731e-07,1.2483802456305986e-09,3.139936258168163e-11,-3.2107521741930147e-21,9.945163532197567e-15,5.3232979073319096e-21,20001690.0,21502110.0,697280925.0,770048490.0,925022190.0,-1500419.9999999981,1500420.0000000026,-419064.90123455564,128046807.30864197,182523240.14814812,buva
0.001996957203454697,2.5925912795674668e-08,2.4007349988602326e-10,3.827193937559066e-11,-3.639671129326316e-21,-4.753562429729398e-15,-4.592955688785265e-22,20241645.0,22738095.0,639370680.0,756817305.0,881071665.0,-2496449.999999996,2496450.0000000056,-11418181.083244447,193913963.50053358,168480790.73639274,buva
0.0017554152301613134,5.9186978626719875e-08,2.230881986478843e-10,8.401128722743326e-12,-1.23535158706616e-22,2.0197376045128125e-15,-3.4207841417023367e-22,20160810.0,19494495.0,570495435.0,751858320.0,685813065.0,666314.999999999,-666314.9999999983,20204834.149429396,184022057.82988587,154930908.3808845,buva
0.0014913636866124083,5.030119386251517e-08,1.192877569498063e-10,4.873883360006792e-13,-1.6099079455589703e-24,4.817854727076389e-17,-3.349488575011662e-24,17596530.0,19074510.0,559022220.0,611064660.0,726349140.0,-1477980.0000000007,1477979.999999997,13378888.393739695,114483203.20428336,142228413.08896208,buva
0.0019350752986381937,5.765538115642463e-08,2.2635631448267412e-10,9.99546826961669e-12,2.3334551162735435e-22,-6.85558303671795e-16,4.142446021207474e-22,25242450.0,20138880.0,659621505.0,1048513590.0,696992520.0,5103569.999999999,-5103569.999999995,-36389979.94852203,252562983.71637332,202689850.82032546,buva
0.002076509769505733,3.1324206681784154e-07,9.898877765058088e-10,5.627138435623026e-12,-3.558926425650279e-22,-2.492983248708562e-15,2.229802506034307e-22,21760680.0,17398650.0,486551985.0,870462900.0,561753780.0,4362029.999999999,-4362029.999999985,-50044051.33172741,257127558.18995187,178927556.90295944,buva
0.0020523925024362732,1.0071108745367016e-07,7.306057561415678e-11,7.16350117452227e-12,1.543772980914823e-22,-2.2654861168897675e-15,5.499771592698875e-23,23509725.0,26827530.0,870181380.0,915608865.0,1193545350.0,-3317805.0000000014,3317804.9999999953,11224.673236546849,181061446.0788382,232532500.64834028,buva
0.0018750372424214219,1.1580776400506218e-07,1.522698614730291e-09,6.780154593643224e-11,1.2912882917492201e-20,-8.228501149515046e-15,-1.7546023114865154e-20,34186575.0,28792305.0,1188453765.0,1712446635.0,1222529925.0,5394269.999999997,-5394270.000000001,-55411886.769952945,313663289.21126753,240727871.07981226,buva
0.0017486826647954688,6.629896458132224e-08,2.0580789194590472e-10,2.919076180893655e-11,-1.199183121156449e-21,-1.3626647992653672e-15,-1.918623262356126e-21,23602290.0,30035940.0,915907725.0,895669140.0,1391581920.0,-6433649.999999997,6433649.999999997,-62279616.76196807,223375334.04255316,269390327.1742021,buva
0.0018959832973742172,1.1330556224901795e-07,3.2611550941360485e-10,1.5479073738320366e-11,9.507753317029362e-22,3.216760503993797e-15,-5.527455364498101e-22,21509505.0,24634275.0,674577510.0,800678835.0,988804065.0,-3124769.999999998,3124769.999999998,-40602166.27745858,200456690.8043258,197488348.6110173,buva
0.0018741305391333511,9.89374135204924e-08,1.0923870526704849e-10,4.369240074797411e-12,8.675152289497067e-23,1.0088303446789273e-15,3.9821669618949366e-23,18665745.0,20318655.0,527805630.0,650016165.0,761767875.0,-1652909.9999999946,1652910.0000000023,-26195623.685281053,148684912.91605031,166983634.45451188,buva
0.002387502886290245,3.607775128005337e-08,8.16801938023303e-11,1.952380014510173e-11,6.338614455805127e-22,-3.4358030771882076e-15,4.539696257526043e-22,14775720.0,14321565.0,379824795.0,498796830.0,483679665.0,454155.0000000003,-454154.99999999977,-9242002.384074941,98161949.61358313,107317508.07259953,buva
0.001816536842508733,6.525678664327448e-08,8.890162988058001e-11,2.4601018929342282e-11,5.477881800546491e-22,3.184169901170603e-15,-1.0117141124065046e-21,19754085.0,22816380.0,654782115.0,708715635.0,932978700.0,-3062295.0,3062294.9999999967,-13474036.894444432,155562078.6888889,190481175.47222215,buva
0.0016802320458726978,4.027094516938761e-07,1.2672424348803044e-10,6.400087907059031e-12,1.8093031283339074e-22,4.052984085663996e-15,-2.20361266895576e-23,16196325.0,20082525.0,527705160.0,523436715.0,836334975.0,-3886199.9999999995,3886200.000000001,-43440438.363286264,108595510.73170729,184912823.36328632,buva
0.0017620007952084636,1.2527134266104543e-07,2.469154276622047e-11,6.568584982903999e-13,-2.399252901051272e-24,7.591824589030651e-17,-1.1141905012774486e-24,11614740.0,14400105.0,328943880.0,338460480.0,491118015.0,-2785365.000000003,2785364.9999999986,-4383232.401651298,96302327.68091309,110951046.78241868,buva
0.0038548788942143384,2.6143898090787754e-06,1.4856512991043786e-09,2.752990211958962e-10,-1.9361504702967848e-20,-3.594051624413593e-13,1.7499409520331743e-19,7033155.0,11036655.0,195403950.0,173772555.0,436603095.0,-4003500.000000002,4003500.000000001,-50417289.32730922,86003814.66867465,158944115.7128514,buva
0.001442081371868957,7.31488514541508e-08,2.484486097832266e-10,3.7192797251935956e-14,-8.626359123806627e-26,-7.07151892668903e-18,-7.308223645986587e-26,23677260.0,21823920.0,734629500.0,978398280.0,865436850.0,1853339.999999997,-1853339.999999994,-37169476.5266742,151682097.48013616,163844608.54710558,buva
0.0016684888866852585,1.6227088672959992e-07,1.1358562549739122e-10,1.1263438398858332e-11,1.4074521428209615e-22,1.8123455023946894e-15,3.7748833598174098e-22,15129150.0,12266010.0,344790090.0,545614320.0,354450510.0,2863140.0000000014,-2863139.999999996,-20365945.185007192,129725260.1345507,86371568.57760689,buva
0.0018902844215672645,4.3944771296465686e-07,7.72319822006974e-10,7.065671008861986e-11,1.6272055935372704e-20,4.4763871319744876e-14,2.766180704723169e-21,14176470.0,17689095.0,422744610.0,459365160.0,700296045.0,-3512625.0000000014,3512625.0,-57830125.35398227,114819159.15929216,151302835.08849558,buva
0.0033837889947577783,2.1503883869103306e-07,2.6374066241123513e-09,5.1742488947876573e-11,1.1094367448440293e-20,-2.338931339704241e-14,1.5565132914925864e-20,24789825.0,27316620.0,817511130.0,973040475.0,1181645010.0,-2526794.999999998,2526795.000000003,-41938445.1699263,208402826.48445013,251466238.20615596,buva
0.0019600330164288083,6.418308254501083e-07,9.461480530337384e-11,5.121613002327141e-12,5.280786215725337e-23,1.9461259685795178e-15,-9.961084140005674e-23,26422845.0,27696060.0,845923995.0,1087511505.0,1233165720.0,-1273214.999999998,1273215.0000000014,-88208906.47288074,200356060.5180253,258249413.98343614,buva
0.001967918598797474,1.0508667697434192e-08,2.9584441428731804e-10,2.951833927011406e-11,1.8470765143991173e-21,1.9494750080167386e-15,2.0487827389375548e-21,19329510.0,17175525.0,602250840.0,770079600.0,637260045.0,2153985.0000000005,-2153984.9999999977,-1101014.3624314652,108735538.88254112,116847442.1297989,buva
0.001751721864742769,7.010956489444264e-08,7.150064188380396e-10,3.1501681543258456e-11,3.5067698565526245e-21,2.5558722084481795e-16,3.1708509275107513e-21,21432495.0,16386300.0,603492435.0,903156705.0,604595310.0,5046195.0,-5046195.000000011,-57407467.26174508,141849940.16778526,178141401.65771812,buva
0.001730329464518435,1.1629002133215901e-07,4.1964186520049105e-10,2.1435051661620625e-11,1.992566655667038e-21,2.7137899087558507e-15,4.03180451488448e-22,19514640.0,23291955.0,651190440.0,695663460.0,920933265.0,-3777314.9999999977,3777315.0000000014,8828420.665618462,193405247.97169814,197118766.55136272,buva
0.0021721379692806065,2.564262375342492e-07,2.0687617237556272e-10,1.6361408922058815e-10,2.4951648761777118e-20,-2.531127989894482e-15,-1.6837689720898984e-20,18238620.0,18357450.0,622771710.0,749227230.0,734617770.0,-118829.9999999991,118829.99999999974,40486287.12638579,170759965.2106429,148587858.37250558,buva
0.0015849997324808604,2.4374976054064247e-07,8.58920204098396e-11,3.0462418435879564e-12,-3.288332084588967e-23,-9.324237091429472e-16,3.6697029466411163e-23,22968105.0,18077715.0,534388965.0,956258415.0,580002855.0,4890390.0,-4890390.000000001,-67521474.42153093,265950031.20587203,164834889.2275427,buva
0.0018698399444248266,8.672457870599701e-08,2.0730008465599457e-10,2.141682875553698e-11,1.0024821343452482e-21,-1.6634877695423995e-15,1.0155975592735424e-21,30388350.0,24372900.0,872535795.0,1375943280.0,913044840.0,6015450.000000001,-6015449.9999999935,-64248632.58302561,305993955.2767527,240333488.06273067,buva
0.0024072735774595296,4.55878492877411e-07,4.070182136412512e-09,1.8073557537625745e-11,-4.841367963465545e-21,7.140154905544123e-15,-7.685433525142458e-22,20659590.0,24056190.0,785641740.0,847073280.0,1125499110.0,-3396600.0000000023,3396599.9999999995,-57226862.4598478,158757155.47759935,185444105.6804733,buva
0.002124185840234262,8.205471727587892e-08,5.391922399059458e-10,2.6005760721254168e-11,-2.8061429245569376e-21,5.572354148355174e-15,-1.2683474821811067e-21,18893715.0,21759660.0,643417275.0,746104245.0,944628630.0,-2865945.0000000037,2865944.9999999995,49182.576291066485,211017519.7887323,230784752.35328636,buva
0.0020705444732668074,3.6829287808483287e-07,1.0134833555112043e-09,3.8271204567905365e-11,-1.0324556773226776e-21,-2.2890759972173076e-14,-7.466264887398194e-21,18750150.0,25110615.0,550721970.0,626369250.0,1086837795.0,-6360464.999999995,6360465.000000004,-93983045.89871381,234070391.1559486,342764318.34405136,buva
0.0024152012449196207,2.5914120481626135e-08,1.3399396584561335e-09,2.434973841836872e-12,-1.345403132890786e-22,-3.895143073832719e-16,-3.5268650441874944e-23,25399275.0,24610815.0,1060460340.0,1236080115.0,1156881195.0,788459.9999999984,-788460.0000000076,25975455.347807754,170541806.37647548,156533104.87563244,buva
0.001850284024617401,1.900791629202637e-08,4.343115279271253e-11,1.2393574778063386e-11,-1.7956516055552735e-22,-1.3348937268342487e-15,2.2457643613801155e-22,17233155.0,17902020.0,483754380.0,603740805.0,629669970.0,-668865.0000000006,668865.0000000005,11767295.264900658,150729735.59602645,140757239.50331134,buva
0.0015077416701301705,3.471383265308579e-08,1.5719433034536417e-10,3.1814349563917443e-12,-1.634427592476318e-23,4.757021649620193e-16,6.924360470967645e-23,16535985.0,15351000.0,408119085.0,583416285.0,494598000.0,1184985.0000000028,-1184985.0000000056,-7740043.498130475,140207978.3942667,112951313.3755713,buva
