@relation demo

@attribute Hu_0 numeric
@attribute Hu_1 numeric
@attribute Hu_2 numeric
@attribute Hu_3 numeric
@attribute Hu_4 numeric
@attribute Hu_5 numeric
@attribute Hu_6 numeric
@attribute M_01 numeric
@attribute M_10 numeric
@attribute M_11 numeric
@attribute M_02 numeric
@attribute M_20 numeric
@attribute Mu_01 numeric
@attribute Mu_10 numeric
@attribute Mu_11 numeric
@attribute Mu_02 numeric
@attribute Mu_20 numeric
@attribute classe {Fogo, Fumaca, Queimada, Vegetacao}

@data
0.00140911731026089,4.202250339664223e-07,1.799004944283349e-10,7.921398998643513e-13,7.797468714491477e-24,-1.7034915760713988e-16,5.34978253920931e-24,9891960.0,12373365.0,293904585.0,267193080.0,459822375.0,-2481405.0000000005,2481404.999999998,-8696931.887755094,51357329.54081633,113936277.8571429,Fogo
0.0012792709045568367,9.183991047870764e-08,1.1886818916957984e-10,3.677903063917214e-12,-5.297966265386308e-23,8.132567952104191e-16,-5.57400511174238e-23,9402615.0,14189730.0,292138710.0,249971655.0,512620890.0,-4787115.000000003,4787115.000000002,-37123601.59237382,112037115.2577873,136824324.1111708,Fogo
0.0012136387747812751,8.411876935161516e-08,1.1751125061932372e-10,1.0524983903064899e-11,1.0650763116606312e-22,1.9059697211765124e-15,-3.544904002580287e-22,14438100.0,12427935.0,348667875.0,509385960.0,365204625.0,2010164.9999999998,-2010165.0000000063,4237137.616084278,125642977.08712302,82842663.58305408,Fogo
0.0016615800188090621,1.5008564216194342e-08,5.3446410186463476e-11,3.1113116101681124e-11,4.491155669713552e-22,7.039139765998988e-16,-1.186596181285505e-21,19347615.0,23461275.0,675979500.0,711085605.0,957735885.0,-4113660.0000000005,4113659.9999999995,-26355563.216051716,177955125.81589958,161922631.57474312,Fogo
0.0011001244110572807,9.063145588610533e-08,5.4077882427989415e-11,9.156315454832323e-13,6.433915923025589e-24,2.7303079437453815e-16,3.4280517036240473e-25,12106635.0,11812875.0,264589020.0,381225255.0,360556995.0,293759.9999999982,-293759.9999999984,-23934516.192802045,85879086.16966578,79378062.94087407,Fogo
0.0011664098803199731,2.4587425168469467e-07,8.873765949769721e-11,3.290821799057142e-12,-1.1861700998742478e-25,-9.612297694555792e-16,-5.623537130812516e-23,4197810.0,6795495.0,98486355.0,78498180.0,201035625.0,-2597684.9999999995,2597684.999999999,-22537315.853018366,41191328.62204726,65750822.58530183,Fogo
0.0016336021879390025,1.8524725888858283e-07,2.526543362780664e-09,1.1817073804807852e-10,-3.910540755116053e-20,-4.9161685661005114e-14,5.138097180594068e-20,8610585.0,7779285.0,226336980.0,275467575.0,240633045.0,831300.0000000008,-831299.9999999972,8086030.497532907,38589626.23766448,47695043.770559214,Fogo
0.0010536395715991058,2.3950190578612876e-07,1.1412449174512634e-10,7.498695441104918e-12,2.1421645418669803e-22,3.668209178077682e-15,-4.724892826911321e-23,11706795.0,11358465.0,328596315.0,400085055.0,348480705.0,348330.0000000021,-348330.0000000018,28807924.15278577,91658040.13785179,58150844.16427338,Fogo
0.0011729909126509703,5.249775043419735e-08,6.774642187122713e-11,2.1254408562230274e-13,8.0369229136717055e-25,4.783484188990143e-17,-6.751247007024229e-26,14059935.0,14567895.0,395895150.0,482436795.0,478514385.0,-507959.99999999633,507960.0000000021,14376230.2016129,115164129.07258067,84189234.55645163,Fogo
0.0021553542451387313,1.5973277759334472e-06,5.292486926657859e-10,7.603187330030076e-11,7.29017642654653e-21,2.388666252228226e-15,1.3396761874781993e-20,11656560.0,14414130.0,413466435.0,388201800.0,529016370.0,-2757569.999999999,2757569.9999999995,32537744.43584073,109980390.29867256,94861087.69911505,Fogo
0.001182615504861503,4.0501815683024385e-08,7.99209379535191e-12,1.3544503510429503e-12,4.892304839838617e-25,2.0056395044783757e-16,4.429368923028548e-24,12213990.0,11609895.0,313390920.0,392693370.0,356411205.0,604095.0000000003,-604095.0,10883132.824199669,76038680.92512207,70379838.53228433,Fogo
0.0010108015524836781,6.410913275595553e-08,1.3085091755459787e-10,2.194568196492351e-13,-8.886991812142946e-25,5.476226173311115e-17,-7.702075116638031e-25,11662935.0,15690660.0,356657535.0,343820325.0,559857600.0,-4027725.0,4027724.9999999967,-7906922.673821709,124590394.19272041,139017761.10825944,Fogo
0.0009717450963862748,2.0612039031784338e-08,1.1007829273028508e-10,1.6477162725697016e-12,-9.727815481742927e-24,-2.2723788522377934e-16,1.9945041464637648e-23,15766650.0,14570190.0,419296755.0,565611420.0,469497330.0,1196460.0000000012,-1196460.000000003,208156.74757283012,117512400.49930651,87205269.94452152,Fogo
0.0021720104182302268,8.00297728409328e-07,1.7732600092089095e-09,3.83990139422571e-11,-5.329640472152485e-21,-3.431394198933393e-14,8.484968095967607e-21,14504910.0,17571540.0,467422140.0,462954540.0,733355520.0,-3066630.000000002,3066630.0,-27981125.13384321,86191156.52007651,172198547.75334615,Fogo
0.002212928798297564,2.919380405811294e-06,1.205358255853829e-09,4.207080737917184e-10,2.9900676244900897e-19,7.131118742573611e-13,-1.8707307086273314e-20,6166410.0,13899030.0,254140650.0,124276800.0,651011940.0,-7732620.0,7732620.0,-142653725.7579972,183642476.11961055,287245208.2197496,Fogo
0.0010840066747322104,1.1570482034543791e-07,4.1810015283056124e-11,1.4999588409897968e-12,-1.0586681272879564e-23,-3.0244693602658964e-16,5.386962569787766e-24,12874695.0,12228015.0,324796305.0,445682115.0,362593935.0,646679.9999999992,-646680.0000000006,6206377.148739055,111976250.16469377,61652080.74626866,Fogo
0.001291306978617444,3.643007334963e-07,1.2509751443749639e-09,7.962136955302276e-10,7.743511248371979e-19,4.682129547719395e-13,1.7840505485112689e-19,12117600.0,15598095.0,312110565.0,347320710.0,622770435.0,-3480495.0000000033,3480494.999999999,-47054622.0013661,106736431.42759566,209922257.95081958,Fogo
0.0014172864256304302,1.9503318864456935e-07,5.1524637150521424e-11,7.2383770183109555e-12,6.709096017909727e-23,3.039653765730251e-15,1.2263536273281693e-22,16146600.0,18266160.0,518745990.0,548653920.0,681714960.0,-2119560.0,2119559.9999999986,28256836.315789502,128944258.64661658,142523735.93984962,Fogo
0.001004990783251576,5.934464599289777e-09,8.007623395177355e-11,3.8582506183039695e-13,-1.87086711046642e-24,2.5560876379225482e-17,-1.0483217025333243e-24,9878445.0,9302910.0,222018300.0,288964215.0,263431830.0,575535.0000000002,-575535.0000000041,6344827.7370304065,61544955.39355991,61827906.25223613,Fogo
0.001002059580116691,1.4977785599285156e-07,1.4226587966587941e-11,1.871319163288379e-12,9.57706047667174e-24,6.940910175077015e-16,-1.2277944630368485e-24,18968430.0,20727675.0,668922375.0,689833140.0,833537115.0,-1759245.0000000012,1759244.999999997,45082204.86551586,128272079.09072658,162034894.55841032,Fogo
0.0008963133834928459,3.8518782273639624e-08,4.2868817958429036e-11,1.1831246143099493e-12,7.978089842692444e-24,2.2956597129300405e-16,-2.7103385151100627e-24,12141060.0,11461230.0,284020275.0,399117330.0,330032730.0,679829.9999999997,-679829.9999999976,-3383667.015748041,96625087.51181102,60571303.8582677,Fogo
0.0010624673883858362,9.800012868536185e-08,3.115324060120319e-10,1.7363686830658303e-11,-5.791812708014934e-22,-3.0753127008194784e-15,1.1381808075122497e-21,8766135.0,9856770.0,192770310.0,257692035.0,289618290.0,-1090634.9999999998,1090634.9999999993,-19798271.797648504,74097494.77722773,56735281.531559415,Fogo
0.0021152444727801376,3.6378372325037574e-07,4.762915510671119e-10,6.035037050324426e-10,-2.2060171799451063e-19,2.6504061165322444e-13,2.3669957736000454e-19,9866970.0,17580975.0,435250575.0,361171800.0,919448145.0,-7714004.999999998,7714005.000000003,-189243349.74709505,259711668.8140807,250436555.03417638,Fogo
0.0013240768704021097,6.600669828566944e-07,3.3979788266595594e-10,5.82303389777346e-11,5.9156988775140145e-21,2.1263148616860173e-14,-5.665349066478274e-21,9700455.0,10844130.0,250951620.0,308044845.0,381445320.0,-1143675.000000001,1143675.0000000002,-38480765.1039501,55871853.81496881,65417537.598752595,Fogo
0.001410189482633928,2.826329824647798e-07,3.7521662145226155e-11,1.7162807454975794e-11,1.443152577511126e-22,9.072502078242183e-15,4.1093095772989636e-22,12754590.0,13755720.0,405504315.0,419639220.0,550566930.0,-1001129.9999999983,1001130.0000000023,4830291.062536187,52512036.30573248,123173691.26230459,Fogo
0.00126279266990924,8.926033667390526e-08,2.1483331706265882e-10,6.288233635095556e-12,2.2676217888015913e-22,8.267211380273999e-16,4.468687113888233e-23,7759650.0,10576125.0,224624910.0,212741910.0,335887275.0,-2816475.000000001,2816475.000000001,-10511299.277148573,76154179.73684208,64377069.803464375,Fogo
0.0033419519431620486,6.147832138709285e-06,5.378333986588039e-09,1.1919257619421487e-09,4.231335295569394e-19,-3.574619983783598e-13,-2.9880392379634196e-18,675240.0,544170.0,7620930.0,12293040.0,7652040.0,131070.00000000001,-131070.00000000001,-1304112.24852071,2111587.100591716,1179325.2071005916,Fogo
0.0018242691128645715,1.3364701377986985e-06,4.305834075526327e-10,7.695073839707052e-11,1.2222164665670052e-20,8.834238580084414e-14,6.842308300429634e-21,714510.0,574515.0,6706245.0,10938990.0,5800485.0,139995.0,-139995.0,91938.00000000029,3389186.9999999995,1025877.0000000003,Fogo
0.0016389654776175248,1.741742547928328e-07,1.0042563547833525e-09,2.8735503449797e-10,-1.0386184246808161e-19,-1.1939809555380358e-13,1.1419918762829226e-19,8205645.0,5642385.0,133762290.0,262805295.0,133390755.0,2563260.0,-2563259.9999999986,-27085030.740884393,77946054.55391778,56522513.43677268,Fogo
0.0014743363083804483,3.278236348642916e-07,1.846171923436739e-10,1.0787983364367573e-11,1.7311371928483353e-22,3.2718276088501806e-15,4.492445954694576e-22,14501340.0,12301455.0,345062175.0,533028030.0,392088255.0,2199885.0000000014,-2199884.9999999967,-40626258.08373584,100562224.726248,83738237.41545892,Fogo
0.001389815646276442,2.7031441820896004e-07,3.1639314712880605e-10,1.7685049414193066e-11,1.3228440421785432e-21,-7.219906257804172e-15,-1.0736969014462701e-23,11374275.0,13034325.0,307195950.0,352444425.0,478322115.0,-1660049.999999998,1660049.9999999993,-30434034.1077537,69352856.65621437,104637624.19327252,Fogo
0.001213392954670152,4.6053346892434754e-08,2.012235810212431e-11,5.5213914106982e-13,6.263490224189109e-25,2.356880918584692e-17,-1.7305372860082423e-24,15508080.0,14872110.0,404637315.0,543269340.0,490316550.0,635969.9999999987,-635970.0000000006,-15412917.239221139,106758777.13490961,88932641.6828929,Fogo
0.0017117603569833143,2.512526887193561e-07,1.7066214908394978e-09,6.593078053195631e-11,-1.4426349010293484e-20,1.2020285433563264e-14,-1.6762612663081243e-20,13844715.0,11379375.0,415339920.0,571354785.0,382568595.0,2465340.0000000014,-2465340.0000000014,-7357915.306324128,91884294.63438734,63747974.278656125,Fogo
0.0011358913291514509,2.3674695384137822e-09,5.372226900147268e-11,1.060032519584567e-12,-5.4333016547217775e-24,-4.459490705199327e-17,5.871047957675334e-24,10643700.0,12031155.0,278248095.0,313976400.0,386454795.0,-1387455.0000000002,1387455.0,-7474748.248318378,69178812.92320627,72501442.1973094,Fogo
0.002589612254235302,8.862293846255124e-07,1.3950525380785509e-08,1.863651940132808e-09,-2.3440659474872445e-18,-4.1937492260214494e-13,9.208951026291377e-18,5432775.0,8268375.0,160772910.0,130497525.0,291763605.0,-2835600.0000000005,2835600.000000001,-21251280.512708157,56690864.72392638,84427770.3155127,Fogo
0.0016476255626445848,2.7649557747535353e-07,7.057346260698977e-10,5.108290236420583e-11,7.795146870929375e-21,1.8006598670323798e-14,-5.771426367220779e-21,4329135.0,5959095.0,92857230.0,90766485.0,164622645.0,-1629960.000000001,1629959.9999999998,-16007414.034146344,29227928.341463417,38925682.33170733,Fogo
0.00184257302848694,8.086152654148842e-08,3.956599912437405e-10,8.719054264503538e-13,-1.061533227278625e-23,4.321267686659474e-17,-1.2230030539273878e-23,16345500.0,13294680.0,384372975.0,595804440.0,401842260.0,3050820.0,-3050820.000000007,-18295352.358405117,137604829.88672408,104320091.44540097,Fogo
0.001756040837680424,4.577869184284909e-07,1.5647413575186885e-09,3.283724532063436e-11,-4.872994834490103e-22,8.098431720124386e-16,7.42743175599349e-21,10586070.0,15939795.0,352697385.0,294058860.0,661546755.0,-5353725.000000002,5353725.000000001,-71946666.56609985,114646543.15688424,176643195.3291278,Fogo
0.0012759555567955086,2.1182926318854497e-07,5.138156180661027e-10,2.1815375606014257e-11,-2.2937351473385993e-21,-9.922787186969911e-15,2.7073887649156283e-22,17345355.0,19589100.0,624601590.0,667367385.0,761814540.0,-2243744.9999999986,2243744.9999999995,29437468.80501762,156757490.54577464,108164914.23195417,Fogo
0.00175178405348917,5.011044262350045e-07,1.3008271229408065e-09,1.917009677274531e-10,8.913146611973597e-20,1.083801723189952e-13,3.492475186709963e-20,10493760.0,9351360.0,283486560.0,369013560.0,279982350.0,1142400.0000000002,-1142399.9999999977,15483041.979381425,75734343.83505154,47807008.474226795,Fogo
0.0014118490112455411,1.5948053115671636e-07,3.0769903701873307e-10,1.8636265182995912e-11,-1.3038587421020147e-21,-1.367541188707307e-15,5.399587266622848e-22,6814875.0,6887805.0,151604895.0,186349155.0,179574825.0,-72929.99999999988,72929.99999999901,10857611.662844043,47123867.23623854,37353385.493119255,Fogo
0.0014770782179421883,6.096839822699814e-08,3.287614849143555e-10,1.6306000713685346e-11,1.1617396158350772e-21,-4.0142720213026934e-15,2.7516707831282905e-22,9092025.0,7059930.0,192281730.0,286074555.0,195311130.0,2032095.0000000002,-2032095.0000000019,-16375255.362149565,46212883.41121495,55694730.52570096,Fogo
0.001732085381627856,1.4970116590132936e-07,1.0539989386666295e-11,4.288883185266522e-11,5.341009039911175e-22,-1.6449164701103974e-14,-7.390916504431256e-22,9302655.0,8211510.0,191815080.0,291203115.0,220515330.0,1091145.0000000007,-1091145.000000001,-10736921.175099872,68366132.5765646,47573894.87017312,Fogo
0.0010086414121164241,3.971104619997495e-09,2.0415905548704676e-11,1.507318324343942e-12,-5.60173184648067e-24,-5.796525470385286e-17,-6.207876365593552e-24,9516090.0,9894000.0,230634750.0,275172540.0,294001740.0,-377909.99999999895,377910.0000000015,1239989.0694789044,55221309.23076924,56205749.06947889,Fogo
0.0015610413516818013,2.149757482132817e-07,1.0050196200141939e-09,3.495625445199213e-11,6.329958855770466e-21,9.97987158652349e-15,-1.6912915434443392e-21,17619990.0,10836480.0,456376560.0,799289850.0,330907890.0,6783509.999999999,-6783510.0,-88628735.04985343,191048714.5161291,166654446.56304982,Fogo
0.0014122887014139985,5.221030807341574e-08,2.5141275449678807e-10,1.978817709536982e-11,1.0955043021846644e-21,4.479159458980173e-15,8.64835725409273e-22,16061430.0,16688985.0,448148475.0,551978610.0,604841385.0,-627555.0000000047,627554.9999999967,-17655428.56858408,105031345.78539823,122230947.63716815,Fogo
0.0020073764223148593,3.842740193384155e-07,8.623342317559657e-10,5.267937669346596e-12,3.0911634749843573e-22,-2.654775086819325e-15,-1.7467956135450665e-22,10927260.0,11680530.0,327740025.0,349556550.0,406238460.0,-753270.0000000001,753269.9999999994,16241120.947955394,60814427.36059478,76118758.88475834,Fogo
0.0017320460378934294,1.6641640563285756e-07,2.841149093625212e-10,6.973960308345275e-11,2.9041116599736794e-21,2.2027604289445604e-14,-9.377315451616457e-21,17224740.0,16542360.0,507958725.0,605056350.0,603362640.0,682379.9999999999,-682380.0000000056,17283853.38228846,95775030.99956161,133695858.30775973,Fogo
0.0016038561049727532,9.513708812332296e-07,8.829599723820321e-10,1.1862923394657746e-10,-2.1308144416465823e-20,-1.0218526316006825e-13,-3.1937853491594095e-20,8476455.0,9685920.0,283716825.0,276167295.0,391601970.0,-1209465.0,1209465.0,-17483688.984375004,22463850.000000007,58721921.48437499,Fogo
0.0014421808304441483,1.8167552620321087e-07,2.6138999757564388e-11,9.215199616388679e-12,1.3978957752860275e-22,3.838925778974844e-15,3.023324892832376e-23,9586725.0,12562830.0,242770710.0,259337295.0,423221970.0,-2976104.999999999,2976104.9999999995,-36432877.723017626,79998746.0352423,101533500.10737883,Fogo
0.001557327688006654,8.512646679210653e-08,1.2459684705880924e-10,4.574513731486513e-12,-9.266401039945332e-23,-1.1852347891017898e-15,-5.77985586917554e-23,12021975.0,14812950.0,364340430.0,359376855.0,531061980.0,-2790975.0,2790975.000000002,-5661473.109137075,87179499.67005076,109774140.34263958,Fogo
0.0014308261578275569,9.9726215228756e-08,4.5847077458361575e-10,3.1213552237202865e-11,2.5668185041544655e-21,7.874330609322986e-15,-2.711818902622609e-21,7846605.0,11065215.0,232321830.0,202132125.0,387976635.0,-3218609.9999999986,3218610.0,-29611521.329896923,64109728.412371136,85895824.63917527,Fogo
0.001473146102701333,4.9947276845583144e-08,9.085420425294157e-10,2.2721960224643285e-11,-1.2037982704215405e-21,-3.309636562065157e-15,3.0346390430240477e-21,13510920.0,16306230.0,437271960.0,433289880.0,621257010.0,-2795310.000000004,2795309.999999997,-5824364.190193161,93903848.76671621,119981133.15007432,Fogo
0.0015709240651684562,6.739858455072622e-07,2.9750028805208986e-10,6.769737780586211e-11,7.235533611208507e-21,2.4701024947698935e-14,-6.32038882518116e-21,9595395.0,6733785.0,144513855.0,315101205.0,157646865.0,2861610.0,-2861609.999999999,-45186200.27242525,96528360.45847175,60832198.50498341,Fogo
0.001554477871250569,3.3586464293443367e-07,4.767737630547619e-10,7.847462248417612e-11,1.5056524739972855e-20,4.264885840047158e-14,-1.926236934645158e-21,13622610.0,11315370.0,314389500.0,495678690.0,343857300.0,2307239.9999999995,-2307240.000000001,-37532617.98536861,97889627.59144627,73045639.41474403,Fogo
0.0013743777026799515,3.90238288493272e-07,3.9351353470688126e-10,5.315765082644414e-11,7.64082181821689e-21,3.3047178123524497e-14,8.528218116961181e-22,9684135.0,11443890.0,303345195.0,285588525.0,398183010.0,-1759755.0000000005,1759754.9999999988,18065067.42337166,58493808.754789285,77981971.58045977,Fogo
0.0012915615110236354,8.616049937507608e-08,1.8654359682952377e-10,1.7936536047559896e-13,3.7455470014522627e-25,-3.4510574520449225e-17,9.675558123845748e-25,9134610.0,7812435.0,206169540.0,285412320.0,206116755.0,1322175.0000000002,-1322174.999999999,-992688.2839595323,53935064.18713872,38129693.063583806,Fogo
0.0013188529189733676,2.5200584745936624e-09,8.565094183917876e-10,5.6256593148690425e-11,1.1825366280166427e-20,-2.791849069370234e-15,-3.557330010257441e-21,7832580.0,8116140.0,184196700.0,222393660.0,234296040.0,-283560.0,283559.99999999965,-290125.5432372542,44810357.294900216,43604846.208425716,Fogo
0.001426321155150503,2.5995181290717044e-07,1.2696896658310677e-10,7.718528364942668e-12,2.3129379475226277e-22,3.2850157381460517e-16,6.99153450354558e-23,5889735.0,9144045.0,152661615.0,131077905.0,299566605.0,-3254310.000000003,3254309.9999999995,-39675912.84246576,59157277.089041114,81632963.11643836,Fogo
0.0016384055334812831,1.7134867480008457e-07,3.0201847121714966e-10,3.470820648162033e-11,2.4417500338700496e-21,-9.13774226170684e-15,2.5818064300867337e-21,9211365.0,7896585.0,216814770.0,297431235.0,213253185.0,1314780.0000000002,-1314780.0000000005,1296433.738007377,56868037.793357946,37788578.34686347,Fogo
0.0012633812555542163,1.5436161812828233e-07,1.773186669714629e-10,9.67553279602521e-12,3.913317574461343e-22,3.0518848609500797e-15,8.644001162749309e-23,8792910.0,9509970.0,227632125.0,250664490.0,280082310.0,-717060.0000000006,717060.0000000005,17345854.59847036,58707351.75908222,55322304.60803058,Fogo
0.0016819868419322727,7.66163005659672e-07,9.292626661265565e-10,1.2278203355929268e-10,4.0273262588449986e-20,1.0591412622074059e-13,-9.905643943363467e-21,12546510.0,9100440.0,249199005.0,467169690.0,217133520.0,3446070.000000002,-3446070.000000003,-16999185.016155064,159822789.06300485,67318596.60743137,Fogo
0.0011409160947769455,1.0233996786831073e-07,7.640384947807172e-11,1.95194603704372e-13,6.93680247240809e-25,5.655192992573654e-17,2.9500935948318273e-25,8607270.0,7682640.0,185926620.0,244382310.0,201246510.0,924629.9999999999,-924630.0000000017,12773990.50758075,55076388.312458806,50877446.36123928,Fogo
0.001379794555436096,1.384264685589549e-07,1.4818046316862177e-11,7.735709786312459e-13,-2.3150762271962195e-24,-1.2674299080781e-16,1.2247065565179638e-24,10583265.0,12980775.0,260795385.0,299093325.0,430983915.0,-2397510.0000000014,2397510.0,-31083186.942277696,82402811.07644308,99083258.54914193,Fogo
